98,6,7,28160
98,8,7,32592
98,9,7,33672
98,11,7,36590
98,12,7,36549
98,14,7,35157
98,15,7,34813
98,17,7,36550
98,18,7,36736
98,20,7,37376
98,21,7,36016
98,23,7,30599
99,0,1,28940
99,2,1,28373
99,3,1,28040
99,5,1,27100
99,6,1,27094
99,8,1,29171
99,9,1,31703
99,11,1,34819
99,12,1,35652
99,14,1,33810
99,15,1,33176
99,17,1,33983
99,18,1,34071
99,20,1,35510
99,21,1,34358
99,23,1,29489
100,0,2,27803
100,2,2,28027
100,3,2,27315
100,5,2,26151
100,6,2,27000
100,8,2,30243
100,9,2,33019
100,11,2,36145
100,12,2,36623
100,14,2,35802
100,15,2,35693
100,17,2,37970
100,18,2,38317
100,20,2,38164
100,21,2,36430
100,23,2,29748
101,0,3,28128
101,2,3,27993
101,3,3,27546
101,5,3,27707
101,6,3,29433
101,8,3,38209
101,9,3,40178
101,11,3,40697
101,12,3,40764
101,14,3,40407
101,15,3,39319
101,17,3,40467
101,18,3,40168
101,20,3,41295
101,21,3,39741
101,23,3,31932
102,0,4,29980
102,2,4,30385
102,3,4,29850
102,5,4,30003
102,6,4,32744
102,8,4,40639
102,9,4,41671
102,11,4,41956
102,12,4,42010
102,14,4,40850
102,15,4,40600
102,17,4,41792
102,18,4,41609
102,20,4,41757
102,21,4,40259
102,23,4,32628
103,0,5,30742
103,2,5,30548
103,3,5,29938
103,5,5,29976
103,6,5,31964
103,8,5,40377
103,9,5,42003
103,11,5,41146
103,12,5,42222
103,14,5,41007
103,15,5,40649
103,17,5,41528
103,18,5,41395
103,20,5,41731
103,21,5,40299
103,23,5,32456
104,0,6,30908
104,2,6,31076
104,3,6,30488
104,5,6,30172
104,6,6,32771
104,8,6,40610
104,9,6,42139
104,11,6,42030
104,12,6,41697
104,14,6,40168
104,15,6,39528
104,17,6,40201
104,18,6,39884
104,20,6,40140
104,21,6,38817
104,23,6,32251
105,0,7,30567
105,2,7,29799
105,3,7,29332
105,5,7,28249
105,6,7,28736
105,8,7,33775
105,9,7,36187
105,11,7,36929
105,12,7,36705
105,14,7,35039
105,15,7,34608
105,17,7,36188
105,18,7,36528
105,20,7,36756
105,21,7,36145
105,23,7,30616
106,0,1,28607
106,2,1,28543
106,3,1,28153
106,5,1,27365
106,6,1,27188
106,8,1,30074
106,9,1,32206
106,11,1,35202
106,12,1,35873
106,14,1,35025
106,15,1,34921
106,17,1,36401
106,18,1,36441
106,20,1,37822
106,21,1,37319
106,23,1,30486
107,0,2,29270
107,2,2,29891
107,3,2,29639
107,5,2,29968
107,6,2,32494
107,8,2,42200
107,9,2,42794
107,11,2,42821
107,12,2,42780
107,14,2,41818
107,15,2,41419
107,17,2,42975
107,18,2,42406
107,20,2,42352
107,21,2,40733
107,23,2,32011
108,0,3,29754
108,2,3,30063
108,3,3,29339
108,5,3,30682
108,6,3,34104
108,8,3,42635
108,9,3,42954
108,11,3,42625
108,12,3,42373
108,14,3,41139
108,15,3,40672
108,17,3,42649
108,18,3,41966
108,20,3,41959
108,21,3,40614
108,23,3,32177
109,0,4,30687
109,2,4,30526
109,3,4,29997
109,5,4,30190
109,6,4,33548
109,8,4,42502
109,9,4,43550
109,11,4,44134
109,12,4,44258
109,14,4,43128
109,15,4,42888
109,17,4,44493
109,18,4,43814
109,20,4,42823
109,21,4,41109
109,23,4,32276
110,0,5,30660
110,2,5,30772
110,3,5,30316
110,5,5,30509
110,6,5,34144
110,8,5,42257
110,9,5,43093
110,11,5,43567
110,12,5,43639
110,14,5,42823
110,15,5,42562
110,17,5,44372
110,18,5,43513
110,20,5,42642
110,21,5,41433
110,23,5,33029
111,0,6,31746
111,2,6,31876
111,3,6,31277
111,5,6,31705
111,6,6,34437
111,8,6,42063
111,9,6,42490
111,11,6,14809
111,12,6,42452
111,14,6,41157
111,15,6,40380
111,17,6,41732
111,18,6,41265
111,20,6,39993
111,21,6,38994
111,23,6,32424
112,0,7,30219
112,2,7,30569
112,3,7,30092
112,5,7,28757
112,6,7,28970
112,8,7,34464
112,9,7,36729
112,11,7,37491
112,12,7,37380
112,14,7,35527
112,15,7,34886
112,17,7,36739
112,18,7,37105
112,20,7,36747
112,21,7,36425
112,23,7,31015
113,0,1,29397
113,2,1,29498
113,3,1,28777
113,5,1,27159
113,6,1,26980
113,8,1,30297
113,9,1,33024
113,11,1,36288
113,12,1,36913
113,14,1,35723
113,15,1,35597
113,17,1,36904
113,18,1,36732
113,20,1,36943
113,21,1,36987
113,23,1,30602
114,0,2,28953
114,2,2,29581
114,3,2,29099
114,5,2,29075
114,6,2,32389
114,8,2,41465
114,9,2,42396
114,11,2,43293
114,12,2,43472
114,14,2,42736
114,15,2,42376
114,17,2,44101
114,18,2,43315
114,20,2,42265
114,21,2,40991
114,23,2,32638
115,0,3,30822
115,2,3,31331
115,3,3,30834
115,5,3,30490
115,6,3,33451
115,8,3,42703
115,9,3,43207
115,11,3,43227
115,12,3,43238
115,14,3,42244
115,15,3,41753
115,17,3,43353
115,18,3,42452
115,20,3,41910
115,21,3,41153
115,23,3,32796
116,0,4,30928
116,2,4,30823
116,3,4,30214
116,5,4,29651
116,6,4,32050
116,8,4,42513
116,9,4,43610
116,11,4,44597
116,12,4,44743
116,14,4,43757
116,15,4,43494
116,17,4,44851
116,18,4,43817
116,20,4,42542
116,21,4,41149
116,23,4,32966
117,0,5,30951
117,2,5,30874
117,3,5,30096
117,5,5,29689
117,6,5,31887
117,8,5,41528
117,9,5,42357
117,11,5,42739
117,12,5,42653
117,14,5,41729
117,15,5,41431
117,17,5,43110
117,18,5,42211
117,20,5,41294
117,21,5,40472
117,23,5,32209
118,0,6,30242
118,2,6,30243
118,3,6,29654
118,5,6,28976
118,6,6,31863
118,8,6,41547
118,9,6,42355
118,11,6,42984
118,12,6,42764
118,14,6,41225
118,15,6,40629
118,17,6,41765
118,18,6,40878
118,20,6,39454
118,21,6,38884
118,23,6,32055
119,0,7,30483
119,2,7,29424
119,3,7,28735
119,5,7,27149
119,6,7,27944
119,8,7,33990
119,9,7,36746
119,11,7,37973
119,12,7,37869
119,14,7,36503
119,15,7,36227
119,17,7,38060
119,18,7,38092
119,20,7,36374
119,21,7,35984
119,23,7,30645
120,0,1,28650
120,2,1,28598
120,3,1,27884
120,5,1,26608
120,6,1,26601
120,8,1,30364
120,9,1,33837
120,11,1,39287
120,12,1,40125
120,14,1,39213
120,15,1,38767
120,17,1,39471
120,18,1,38953
120,20,1,38326
120,21,1,37945
120,23,1,31055
121,0,2,29008
121,2,2,29940
121,3,2,29639
121,5,2,29096
121,6,2,31901
121,8,2,41102
121,9,2,42163
121,11,2,42243
121,12,2,42001
121,14,2,40715
121,15,2,40203
121,17,2,41782
121,18,2,41038
121,20,2,39703
121,21,2,39461
121,23,2,31187
122,0,3,29033
122,2,3,29463
122,3,3,28659
122,5,3,28334
122,6,3,31374
122,8,3,41352
122,9,3,42424
122,11,3,43107
122,12,3,43178
122,14,3,42262
122,15,3,42006
122,17,3,43561
122,18,3,42547
122,20,3,40967
122,21,3,40653
122,23,3,32445
123,0,4,30301
123,2,4,30319
123,3,4,29994
123,5,4,29653
123,6,4,32158
123,8,4,41890
123,9,4,42719
123,11,4,42676
123,12,4,42689
123,14,4,41504
123,15,4,41010
123,17,4,42448
123,18,4,41625
123,20,4,40632
123,21,4,40123
123,23,4,32199
124,0,5,30138
124,2,5,30086
124,3,5,29565
124,5,5,29045
124,6,5,32394
124,8,5,41950
124,9,5,43160
124,11,5,43956
124,12,5,44159
124,14,5,43457
124,15,5,43229
124,17,5,44729
124,18,5,43888
124,20,5,42028
124,21,5,41137
124,23,5,33164
125,0,6,31340
125,2,6,31013
125,3,6,30499
125,5,6,29741
125,6,6,32433
125,8,6,42077
125,9,6,43125
125,11,6,43544
125,12,6,43478
125,14,6,42197
125,15,6,41348
125,17,6,42322
125,18,6,41549
125,20,6,39331
125,21,6,38670
125,23,6,31963
126,0,7,30066
126,2,7,29947
126,3,7,29590
126,5,7,28160
126,6,7,28720
126,8,7,34080
126,9,7,36653
126,11,7,37606
126,12,7,37414
126,14,7,35826
126,15,7,35371
126,17,7,36674
126,18,7,36782
126,20,7,36106
126,21,7,36179
126,23,7,31505
127,0,1,29854
127,2,1,29333
127,3,1,28767
127,5,1,27380
127,6,1,27402
127,8,1,30540
127,9,1,33045
127,11,1,35938
127,12,1,36509
127,14,1,35274
127,15,1,34884
127,17,1,35743
127,18,1,35659
127,20,1,34933
127,21,1,35667
127,23,1,30969
128,0,2,29412
128,2,2,29156
128,3,2,28728
128,5,2,26970
128,6,2,27107
128,8,2,31537
128,9,2,34092
128,11,2,36725
128,12,2,37268
128,14,2,36728
128,15,2,36601
128,17,2,38397
128,18,2,38506
128,20,2,37620
128,21,2,37551
128,23,2,30017
129,0,3,28076
129,2,3,29186
129,3,3,28809
129,5,3,27877
129,6,3,30718
129,8,3,40573
129,9,3,41402
129,11,3,41876
129,12,3,41929
129,14,3,40570
129,15,3,40185
129,17,3,41591
129,18,3,40758
129,20,3,39140
129,21,3,39230
129,23,3,31623
130,0,4,29856
130,2,4,29856
130,3,4,29549
130,5,4,29014
130,6,4,32000
130,8,4,40862
130,9,4,41577
130,11,4,41991
130,12,4,42270
130,14,4,41723
130,15,4,41641
130,17,4,43601
130,18,4,42711
130,20,4,40736
130,21,4,39721
130,23,4,31393
131,0,5,29595
131,2,5,29325
131,3,5,28619
131,5,5,27952
131,6,5,30776
131,8,5,39328
131,9,5,40591
131,11,5,41215
131,12,5,41561
131,14,5,40887
131,15,5,40833
131,17,5,42465
131,18,5,41467
131,20,5,38967
131,21,5,38475
131,23,5,31133
132,0,6,29534
132,2,6,28962
132,3,6,28317
132,5,6,27687
132,6,6,30359
132,8,6,39383
132,9,6,40442
132,11,6,40732
132,12,6,40481
132,14,6,38886
132,15,6,38172
132,17,6,39237
132,18,6,38390
132,20,6,36348
132,21,6,36881
132,23,6,31263
133,0,7,29039
133,2,7,28158
133,3,7,27776
133,5,7,26590
133,6,7,27447
133,8,7,32841
133,9,7,35236
133,11,7,35647
133,12,7,35162
133,14,7,33115
133,15,7,32494
133,17,7,34093
133,18,7,34384
133,20,7,32962
133,21,7,33702
133,23,7,29785
134,0,1,28018
134,2,1,26991
134,3,1,26103
134,5,1,24687
134,6,1,24994
134,8,1,28146
134,9,1,30829
134,11,1,33461
134,12,1,34086
134,14,1,32443
134,15,1,32061
134,17,1,33143
134,18,1,33482
134,20,1,33145
134,21,1,33952
134,23,1,27876
135,0,2,25907
135,2,2,25983
135,3,2,25728
135,5,2,25529
135,6,2,28865
135,8,2,38885
135,9,2,40139
135,11,2,40847
135,12,2,40883
135,14,2,40099
135,15,2,39757
135,17,2,41290
135,18,2,40323
135,20,2,37921
135,21,2,38089
135,23,2,30801
136,0,3,28361
136,2,3,28605
136,3,3,28273
136,5,3,26021
136,6,3,30685
136,8,3,40445
136,9,3,41324
136,11,3,41564
136,12,3,41511
136,14,3,40233
136,15,3,40042
136,17,3,41953
136,18,3,40844
136,20,3,38671
136,21,3,38591
136,23,3,31464
137,0,4,29193
137,2,4,29651
137,3,4,29315
137,5,4,28506
137,6,4,31695
137,8,4,40441
137,9,4,41027
137,11,4,41261
137,12,4,41291
137,14,4,40236
137,15,4,40059
137,17,4,41590
137,18,4,40797
137,20,4,38855
137,21,4,38769
137,23,4,31760
138,0,5,29842
138,2,5,29481
138,3,5,28989
138,5,5,28498
138,6,5,31695
138,8,5,40675
138,9,5,41544
138,11,5,41810
138,12,5,41975
138,14,5,40960
138,15,5,40714
138,17,5,41834
138,18,5,40968
138,20,5,39116
138,21,5,38834
138,23,5,31509
139,0,6,29615
139,2,6,28733
139,3,6,28239
139,5,6,27347
139,6,6,30091
139,8,6,39744
139,9,6,40770
139,11,6,41060
139,12,6,40929
139,14,6,39752
139,15,6,39414
139,17,6,40916
139,18,6,40222
139,20,6,37789
139,21,6,36994
139,23,6,30531
140,0,7,28635
140,2,7,27624
140,3,7,26917
140,5,7,25623
140,6,7,26921
140,8,7,33052
140,9,7,35683
140,11,7,36859
140,12,7,36625
140,14,7,34881
140,15,7,34326
140,17,7,35961
140,18,7,36242
140,20,7,34120
140,21,7,33717
140,23,7,29896
141,0,1,27924
141,2,1,27000
141,3,1,26276
141,5,1,24853
141,6,1,25518
141,8,1,28929
141,9,1,31919
141,11,1,35429
141,12,1,35827
141,14,1,34269
141,15,1,33996
141,17,1,35607
141,18,1,35547
141,20,1,34707
141,21,1,34761
141,23,1,28790
142,0,2,26654
142,2,2,27229
142,3,2,26840
142,5,2,26198
142,6,2,29451
142,8,2,39688
142,9,2,40619
142,11,2,40777
142,12,2,40828
142,14,2,39361
142,15,2,38898
142,17,2,40102
142,18,2,39037
142,20,2,36843
142,21,2,36758
142,23,2,30452
143,0,3,28753
143,2,3,27752
143,3,3,27012
143,5,3,26542
143,6,3,29503
143,8,3,38700
143,9,3,39345
143,11,3,39361
143,12,3,39363
143,14,3,39237
143,15,3,38752
143,17,3,39879
143,18,3,38591
143,20,3,36549
143,21,3,36518
143,23,3,30528
144,0,4,28457
144,2,4,27028
144,3,4,26415
144,5,4,25987
144,6,4,28663
144,8,4,38574
144,9,4,39588
144,11,4,39937
144,12,4,39975
144,14,4,39364
144,15,4,39240
144,17,4,40395
144,18,4,38974
144,20,4,36861
144,21,4,36719
144,23,4,30844
145,0,5,28745
145,2,5,27218
145,3,5,26657
145,5,5,25958
145,6,5,28875
145,8,5,38602
145,9,5,39769
145,11,5,40356
145,12,5,40373
145,14,5,39704
145,15,5,39537
145,17,5,40431
145,18,5,39144
145,20,5,36565
145,21,5,36505
145,23,5,31281
146,0,6,29346
146,2,6,26796
146,3,6,25752
146,5,6,25170
146,6,6,28240
146,8,6,37806
146,9,6,39164
146,11,6,39430
146,12,6,37896
146,14,6,37400
146,15,6,36751
146,17,6,36864
146,18,6,35633
146,20,6,32840
146,21,6,32659
146,23,6,29044
147,0,7,26953
147,2,7,24327
147,3,7,23747
147,5,7,22881
147,6,7,24362
147,8,7,30721
147,9,7,33262
147,11,7,33358
147,12,7,32791
147,14,7,30781
147,15,7,30315
147,17,7,31566
147,18,7,31577
147,20,7,30056
147,21,7,30040
147,23,7,27917
148,0,1,26202
148,2,1,23870
148,3,1,23278
148,5,1,21696
148,6,1,22517
148,8,1,27059
148,9,1,30131
148,11,1,32515
148,12,1,32755
148,14,1,31081
148,15,1,30891
148,17,1,31718
148,18,1,31893
148,20,1,31583
148,21,1,32119
148,23,1,28146
149,0,2,25816
149,2,2,25149
149,3,2,25088
149,5,2,24954
149,6,2,27921
149,8,2,37481
149,9,2,39208
149,11,2,40139
149,12,2,40223
149,14,2,39671
149,15,2,39482
149,17,2,40186
149,18,2,38872
149,20,2,36029
149,21,2,35794
149,23,2,30310
150,0,3,28580
150,2,3,26789
150,3,3,26562
150,5,3,25796
150,6,3,28682
150,8,3,37859
150,9,3,39344
150,11,3,39616
150,12,3,39616
150,14,3,39082
150,15,3,38876
150,17,3,39891
150,18,3,38695
150,20,3,36287
150,21,3,35828
150,23,3,30686
151,0,4,28425
151,2,4,27087
151,3,4,26758
151,5,4,26237
151,6,4,29025
151,8,4,38018
151,9,4,39194
151,11,4,39871
151,12,4,39837
151,14,4,39253
151,15,4,39302
151,17,4,40376
151,18,4,38927
151,20,4,36509
151,21,4,36097
151,23,4,30530
152,0,5,28549
152,2,5,26599
152,3,5,26246
152,5,5,25917
152,6,5,26752
152,8,5,37619
152,9,5,39169
152,11,5,40010
152,12,5,40158
152,14,5,39202
152,15,5,38881
152,17,5,40249
152,18,5,39262
152,20,5,36662
152,21,5,35994
152,23,5,30552
153,0,6,28663
153,2,6,26365
153,3,6,26193
153,5,6,25533
153,6,6,27848
153,8,6,37806
153,9,6,39550
153,11,6,40058
153,12,6,39965
153,14,6,38408
153,15,6,37771
153,17,6,38322
153,18,6,37456
153,20,6,34806
153,21,6,34061
153,23,6,29600
154,0,7,28098
154,2,7,25509
154,3,7,24930
154,5,7,23845
154,6,7,24992
154,8,7,30429
154,9,7,33104
154,11,7,34343
154,12,7,34046
154,14,7,32318
154,15,7,31778
154,17,7,33222
154,18,7,33350
154,20,7,31742
154,21,7,31438
154,23,7,27604
155,0,1,25972
155,2,1,23688
155,3,1,22759
155,5,1,21890
155,6,1,22482
155,8,1,26418
155,9,1,29930
155,11,1,33774
155,12,1,34451
155,14,1,33040
155,15,1,32695
155,17,1,33807
155,18,1,33473
155,20,1,32347
155,21,1,31872
155,23,1,27779
156,0,2,25789
156,2,2,24161
156,3,2,23517
156,5,2,22273
156,6,2,23641
156,8,2,29247
156,9,2,31294
156,11,2,33354
156,12,2,33506
156,14,2,31924
156,15,2,31372
156,17,2,32696
156,18,2,32734
156,20,2,31144
156,21,2,30916
156,23,2,29182
157,0,3,26758
157,2,3,24381
157,3,3,23961
157,5,3,22655
157,6,3,23765
157,8,3,29039
157,9,3,31889
157,11,3,34202
157,12,3,34706
157,14,3,33504
157,15,3,33304
157,17,3,36043
157,18,3,36198
157,20,3,34332
157,21,3,33555
157,23,3,27750
158,0,4,25588
158,2,4,25101
158,3,4,24712
158,5,4,24145
158,6,4,26639
158,8,4,35662
158,9,4,37887
158,11,4,38763
158,12,4,39028
158,14,4,37935
158,15,4,38022
158,17,4,39299
158,18,4,38593
158,20,4,35582
158,21,4,34846
158,23,4,29767
159,0,5,27321
159,2,5,25825
159,3,5,25584
159,5,5,24645
159,6,5,27093
159,8,5,36156
159,9,5,38399
159,11,5,39729
159,12,5,40031
159,14,5,39438
159,15,5,39246
159,17,5,40519
159,18,5,39594
159,20,5,36326
159,21,5,35345
159,23,5,29271
160,0,6,27630
160,2,6,25584
160,3,6,24985
160,5,6,24634
160,6,6,26845
160,8,6,35613
160,9,6,38030
160,11,6,39367
160,12,6,39505
160,14,6,37911
160,15,6,37487
160,17,6,38136
160,18,6,37527
160,20,6,34779
160,21,6,33825
160,23,6,28811
161,0,7,26618
161,2,7,25250
161,3,7,24657
161,5,7,23502
161,6,7,24303
161,8,7,29636
161,9,7,32673
161,11,7,34233
161,12,7,34083
161,14,7,32385
161,15,7,31829
161,17,7,33575
161,18,7,33667
161,20,7,31849
161,21,7,31417
161,23,7,28937
162,0,1,27403
162,2,1,25048
162,3,1,24471
162,5,1,23041
162,6,1,23590
162,8,1,27141
162,9,1,30138
162,11,1,33706
162,12,1,34423
162,14,1,33279
162,15,1,33076
162,17,1,34868
162,18,1,34717
162,20,1,33547
162,21,1,33150
162,23,1,27974
163,0,2,26030
163,2,2,25370
163,3,2,25287
163,5,2,25101
163,6,2,27894
163,8,2,38022
163,9,2,39760
163,11,2,41088
163,12,2,41365
163,14,2,40430
163,15,2,40208
163,17,2,41496
163,18,2,40333
163,20,2,37675
163,21,2,36373
163,23,2,30668
164,0,3,28874
164,2,3,27580
164,3,3,26983
164,5,3,26616
164,6,3,30409
164,8,3,38712
164,9,3,39934
164,11,3,40811
164,12,3,41095
164,14,3,40142
164,15,3,39703
164,17,3,41441
164,18,3,40236
164,20,3,37680
164,21,3,36535
164,23,3,30698
165,0,4,28373
165,2,4,27205
165,3,4,26916
165,5,4,26095
165,6,4,29460
165,8,4,38586
165,9,4,39670
165,11,4,40249
165,12,4,40303
165,14,4,39559
165,15,4,39292
165,17,4,40867
165,18,4,39750
165,20,4,37293
165,21,4,36152
165,23,4,30913
166,0,5,28536
166,2,5,26950
166,3,5,26581
166,5,5,26047
166,6,5,28932
166,8,5,38192
166,9,5,39234
166,11,5,39595
166,12,5,39588
166,14,5,38458
166,15,5,38125
166,17,5,39976
166,18,5,39210
166,20,5,37226
166,21,5,36058
166,23,5,29405
167,0,6,27380
167,2,6,25430
167,3,6,25256
167,5,6,25007
167,6,6,27639
167,8,6,37769
167,9,6,38950
167,11,6,39665
167,12,6,39727
167,14,6,38252
167,15,6,37695
167,17,6,39010
167,18,6,38055
167,20,6,34606
167,21,6,33600
167,23,6,29819
168,0,7,27473
168,2,7,25708
168,3,7,25194
168,5,7,23785
168,6,7,25140
168,8,7,30506
168,9,7,33516
168,11,7,35100
168,12,7,34720
168,14,7,32887
168,15,7,32477
168,17,7,34198
168,18,7,34431
168,20,7,32501
168,21,7,31610
168,23,7,27955
169,0,1,26213
169,2,1,24480
169,3,1,24178
169,5,1,22735
169,6,1,23549
169,8,1,27151
169,9,1,30516
169,11,1,34071
169,12,1,34531
169,14,1,32647
169,15,1,32378
169,17,1,33620
169,18,1,33773
169,20,1,33485
169,21,1,33159
169,23,1,29056
170,0,2,27050
170,2,2,25844
170,3,2,25470
170,5,2,25568
170,6,2,28465
170,8,2,37931
170,9,2,39234
170,11,2,39967
170,12,2,40019
170,14,2,38843
170,15,2,38595
170,17,2,39973
170,18,2,38780
170,20,2,36240
170,21,2,35032
170,23,2,29930
171,0,3,27628
171,2,3,26327
171,3,3,26188
171,5,3,25317
171,6,3,28544
171,8,3,37890
171,9,3,38975
171,11,3,39194
171,12,3,39194
171,14,3,38873
171,15,3,38256
171,17,3,39917
171,18,3,38984
171,20,3,35714
171,21,3,34383
171,23,3,30443
172,0,4,28502
172,2,4,26818
172,3,4,26559
172,5,4,26180
172,6,4,29324
172,8,4,38719
172,9,4,39412
172,11,4,39577
172,12,4,39565
172,14,4,39565
172,15,4,38861
172,17,4,39776
172,18,4,38446
172,20,4,35566
172,21,4,34884
172,23,4,30114
173,0,5,27753
173,2,5,25710
173,3,5,25457
173,5,5,25551
173,6,5,28557
173,8,5,38096
173,9,5,39468
173,11,5,40364
173,12,5,40359
173,14,5,40361
173,15,5,40214
173,17,5,41110
173,18,5,40259
173,20,5,37229
173,21,5,35912
173,23,5,29893
174,0,6,27899
174,2,6,26018
174,3,6,25658
174,5,6,25209
174,6,6,27586
174,8,6,37259
174,9,6,38881
174,11,6,39977
174,12,6,40002
174,14,6,38298
174,15,6,37576
174,17,6,38331
174,18,6,37228
174,20,6,33975
174,21,6,33058
174,23,6,28636
175,0,7,26361
175,2,7,24548
175,3,7,24191
175,5,7,23013
175,6,7,23885
175,8,7,29472
175,9,7,32210
175,11,7,33448
175,12,7,33351
175,14,7,31647
175,15,7,31168
175,17,7,33028
175,18,7,33212
175,20,7,31646
175,21,7,31070
175,23,7,27702
176,0,1,25903
176,2,1,24116
176,3,1,23405
176,5,1,22077
176,6,1,22567
176,8,1,26505
176,9,1,29856
176,11,1,33408
176,12,1,34034
176,14,1,32323
176,15,1,31911
176,17,1,33184
176,18,1,33064
176,20,1,31153
176,21,1,30413
176,23,1,28126
177,0,2,26115
177,2,2,24424
177,3,2,24122
177,5,2,24091
177,6,2,26701
177,8,2,37058
177,9,2,38638
177,11,2,39632
177,12,2,39763
177,14,2,38912
177,15,2,38656
177,17,2,39972
177,18,2,38695
177,20,2,35862
177,21,2,34932
177,23,2,30054
178,0,3,27659
178,2,3,26454
178,3,3,26002
178,5,3,25728
178,6,3,28668
178,8,3,37635
178,9,3,38921
178,11,3,39715
178,12,3,40065
178,14,3,39447
178,15,3,39382
178,17,3,41004
178,18,3,39817
178,20,3,37012
178,21,3,35715
178,23,3,29986
179,0,4,27578
179,2,4,26457
179,3,4,26273
179,5,4,25587
179,6,4,28110
179,8,4,38070
179,9,4,39622
179,11,4,40565
179,12,4,40724
179,14,4,40099
179,15,4,39749
179,17,4,40904
179,18,4,39540
179,20,4,36684
179,21,4,35591
179,23,4,30820
180,0,5,28315
180,2,5,28297
180,3,5,28297
180,5,5,28297
180,6,5,28297
180,8,5,28297
180,9,5,31737
180,11,5,40920
180,12,5,41280
180,14,5,40591
180,15,5,40207
180,17,5,40617
180,18,5,39037
180,20,5,35504
180,21,5,34208
180,23,5,29986
181,0,6,28007
181,2,6,25886
181,3,6,25552
181,5,6,24980
181,6,6,27679
181,8,6,36354
181,9,6,37911
181,11,6,38705
181,12,6,38741
181,14,6,37062
181,15,6,36497
181,17,6,37333
181,18,6,36199
181,20,6,33352
181,21,6,32380
181,23,6,28849
182,0,7,26026
182,2,7,24115
182,3,7,23499
182,5,7,22828
182,6,7,23968
182,8,7,29929
182,9,7,32577
182,11,7,33468
182,12,7,33120
182,14,7,31239
182,15,7,30831
182,17,7,32423
182,18,7,32365
182,20,7,30307
182,21,7,29756
182,23,7,27472
183,0,1,25222
183,2,1,23117
183,3,1,22541
183,5,1,21428
183,6,1,21835
183,8,1,25634
183,9,1,28785
183,11,1,32239
183,12,1,32743
183,14,1,31171
183,15,1,30986
183,17,1,32184
183,18,1,32235
183,20,1,31225
183,21,1,30740
183,23,1,26976
184,0,2,24776
184,2,2,23698
184,3,2,23505
184,5,2,23347
184,6,2,26138
184,8,2,36833
184,9,2,38513
184,11,2,39865
184,12,2,40305
184,14,2,39442
184,15,2,39343
184,17,2,41139
184,18,2,39918
184,20,2,36961
184,21,2,35566
184,23,2,29751
185,0,3,27379
185,2,3,26035
185,3,3,25667
185,5,3,25173
185,6,3,27945
185,8,3,37715
185,9,3,39395
185,11,3,40377
185,12,3,40722
185,14,3,39892
185,15,3,39668
185,17,3,41313
185,18,3,40220
185,20,3,37396
185,21,3,36119
185,23,3,30354
186,0,4,28037
186,2,4,26418
186,3,4,26033
186,5,4,25953
186,6,4,28448
186,8,4,38168
186,9,4,39700
186,11,4,40825
186,12,4,40961
186,14,4,40120
186,15,4,39932
186,17,4,41029
186,18,4,39680
186,20,4,36597
186,21,4,35526
186,23,4,30887
187,0,5,28252
187,2,5,26603
187,3,5,26217
187,5,5,25658
187,6,5,28118
187,8,5,37770
187,9,5,39217
187,11,5,40063
187,12,5,40153
187,14,5,39432
187,15,5,39382
187,17,5,40319
187,18,5,38942
187,20,5,36047
187,21,5,35379
187,23,5,30295
188,0,6,27755
188,2,6,26334
188,3,6,25842
188,5,6,25217
188,6,6,27440
188,8,6,37507
188,9,6,39430
188,11,6,40392
188,12,6,40517
188,14,6,39165
188,15,6,38558
188,17,6,39372
188,18,6,37971
188,20,6,34559
188,21,6,33606
188,23,6,29346
189,0,7,26707
189,2,7,25027
189,3,7,24754
189,5,7,23684
189,6,7,24920
189,8,7,30255
189,9,7,33432
189,11,7,34806
189,12,7,34641
189,14,7,32876
189,15,7,32343
189,17,7,33945
189,18,7,33831
189,20,7,31784
189,21,7,31097
189,23,7,28111
190,0,1,26020
190,2,1,24334
190,3,1,23647
190,5,1,22640
190,6,1,23267
190,8,1,26862
190,9,1,30013
190,11,1,33880
190,12,1,34556
190,14,1,33074
190,15,1,32812
190,17,1,33973
190,18,1,33469
190,20,1,32374
190,21,1,32131
190,23,1,27944
191,0,2,25958
191,2,2,24593
191,3,2,24375
191,5,2,24649
191,6,2,27513
191,8,2,37142
191,9,2,38961
191,11,2,40106
191,12,2,40392
191,14,2,39426
191,15,2,39282
191,17,2,40525
191,18,2,39487
191,20,2,36440
191,21,2,35517
191,23,2,30133
192,0,3,27967
192,2,3,26642
192,3,3,26122
192,5,3,25939
192,6,3,28418
192,8,3,37729
192,9,3,39358
192,11,3,40268
192,12,3,40450
192,14,3,39567
192,15,3,39546
192,17,3,40718
192,18,3,39641
192,20,3,36799
192,21,3,35605
192,23,3,29872
193,0,4,27755
193,2,4,26092
193,3,4,25644
193,5,4,25233
193,6,4,28012
193,8,4,37284
193,9,4,38618
193,11,4,39664
193,12,4,39681
193,14,4,38428
193,15,4,38294
193,17,4,39326
193,18,4,38199
193,20,4,35836
193,21,4,34831
193,23,4,29764
194,0,5,27211
194,2,5,25467
194,3,5,25144
194,5,5,24881
194,6,5,27368
194,8,5,37230
194,9,5,38678
194,11,5,39452
194,12,5,39664
194,14,5,38780
194,15,5,38518
194,17,5,39971
194,18,5,39137
194,20,5,36571
194,21,5,35678
194,23,5,29817
195,0,6,27628
195,2,6,25831
195,3,6,25582
195,5,6,25206
195,6,6,27691
195,8,6,37001
195,9,6,38584
